2024-12-24 12:21:33.710 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-12-24 13:08:02.550 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 13:08:02.550 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:08:12.596 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 13:08:12.596 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:08:12.608 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 13:08:12.608 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:08:12.608 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 13:08:12.608 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:08:22.600 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 13:08:22.600 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:08:22.601 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 13:08:22.601 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:08:22.611 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 13:08:22.611 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:08:32.603 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 13:08:32.603 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:08:32.611 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 13:08:32.611 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:08:32.621 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 13:08:32.621 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:08:42.612 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 13:08:42.612 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:08:42.620 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 13:08:42.620 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:08:42.629 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 13:08:42.629 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:08:52.621 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 13:08:52.621 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:08:52.630 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 13:08:52.631 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:08:52.639 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 13:08:52.639 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:09:02.631 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 13:09:02.631 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:09:02.634 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 13:09:02.634 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:09:02.645 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 13:09:02.645 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:09:12.642 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 13:09:12.642 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:09:12.642 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 13:09:12.642 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:09:12.652 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 13:09:12.652 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:09:22.649 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 13:09:22.649 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:09:22.650 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 13:09:22.650 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:09:22.659 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 13:09:22.659 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:09:32.654 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 13:09:32.654 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:09:32.656 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 13:09:32.656 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:09:32.669 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 13:09:32.669 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:09:42.664 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 13:09:42.664 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:09:42.666 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 13:09:42.666 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:09:42.670 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 13:09:42.670 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:09:52.674 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 13:09:52.674 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:09:52.675 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 13:09:52.679 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:09:52.679 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 13:09:52.679 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:10:02.684 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 13:10:02.684 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:10:02.685 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 13:10:02.685 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:10:02.690 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 13:10:02.691 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:10:12.692 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 13:10:12.692 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:10:12.694 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 13:10:12.695 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:10:12.697 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 13:10:12.697 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:10:22.702 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 13:10:22.703 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:10:22.704 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 13:10:22.704 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:10:22.707 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 13:10:22.707 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:10:32.703 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 13:10:32.703 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:10:32.714 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 13:10:32.714 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:10:32.718 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 13:10:32.718 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:10:42.712 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 13:10:42.713 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:10:42.722 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 13:10:42.722 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:10:42.726 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 13:10:42.726 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:10:52.717 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 13:10:52.718 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:10:52.732 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 13:10:52.732 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:10:52.736 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 13:10:52.736 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:11:02.720 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 13:11:02.720 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:11:02.740 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 13:11:02.740 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:11:02.745 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 13:11:02.745 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:11:12.723 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 13:11:12.723 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:11:12.751 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 13:11:12.751 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:11:12.754 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 13:11:12.754 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:11:22.733 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 13:11:22.733 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:11:22.751 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 13:11:22.751 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:11:22.762 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 13:11:22.762 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:11:32.747 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 13:11:32.747 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:11:32.759 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo3:27017
2024-12-24 13:11:32.759 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo1:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo1:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:11:32.772 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo1:27017
2024-12-24 13:11:32.772 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo2:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo2:27017 with max election id 7fffffff0000000000000001 and max set version 1
2024-12-24 13:11:42.750 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Rediscovering type of existing primary mongo2:27017
2024-12-24 13:11:42.750 [cluster-ClusterId{value='676a39c0e8d0a123d6129437', description='null'}-mongo3:27017] INFO  org.mongodb.driver.cluster - Discovered replica set primary mongo3:27017 with max election id 7fffffff0000000000000001 and max set version 1
